  #liquid density at 303.00000   K =  722.67389 kg/cu.m
#    fluids/DECANE.FLD  1.0000
 # variables = "percent vol evap"  "temperature (C)" 
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
